2026-08-16 18:21:02 [INFO] Новое подключение: Устройство или оператор подключились к облаку!
2026-08-17 16:11:49,766 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 1246}
2026-08-17 16:11:52,688 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 1146}
2026-08-17 16:11:52,866 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:11:53,705 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:11:53,722 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 1046}
2026-08-17 16:11:54,756 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 946}
2026-08-17 16:11:54,770 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:11:55,764 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 846}
2026-08-17 16:11:55,783 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:11:56,769 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 746}
2026-08-17 16:11:56,801 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:11:57,790 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:11:57,807 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 646}
2026-08-17 16:11:58,793 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:11:58,824 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 546}
2026-08-17 16:11:59,799 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:11:59,820 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 446}
2026-08-17 16:12:00,805 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:00,817 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 346}
2026-08-17 16:12:01,825 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:01,832 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "RUNNING", "speed": 352}
2026-08-17 16:12:03,282 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:03,407 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "RUNNING", "speed": 332}
2026-08-17 16:12:04,284 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:04,292 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "RUNNING", "speed": 316}
2026-08-17 16:12:06,423 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:06,507 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "RUNNING", "speed": 333}
2026-08-17 16:12:07,433 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:07,505 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 233}
2026-08-17 16:12:08,436 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:08,515 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 133}
2026-08-17 16:12:09,453 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:09,518 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 33}
2026-08-17 16:12:10,467 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:10,534 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:11,474 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:11,537 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:12,483 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:12,547 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:13,498 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:13,561 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:14,508 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:14,572 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:15,512 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:15,574 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:16,526 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 18}
2026-08-17 16:12:16,589 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:18,435 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 9}
2026-08-17 16:12:18,936 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:19,448 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:19,450 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 14}
2026-08-17 16:12:21,125 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:21,207 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 19}
2026-08-17 16:12:22,133 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 7}
2026-08-17 16:12:22,136 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:23,135 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 25}
2026-08-17 16:12:23,139 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:24,138 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:24,140 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 7}
2026-08-17 16:12:25,147 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 0}
2026-08-17 16:12:25,167 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:26,157 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 13}
2026-08-17 16:12:26,159 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:27,159 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 13}
2026-08-17 16:12:27,161 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:28,171 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 22}
2026-08-17 16:12:28,173 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:29,186 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:29,190 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 29}
2026-08-17 16:12:30,199 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 337}
2026-08-17 16:12:30,202 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:31,213 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 353}
2026-08-17 16:12:31,215 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:33,733 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:34,012 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 670}
2026-08-17 16:12:34,749 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 690}
2026-08-17 16:12:34,758 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:35,755 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:35,781 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 691}
2026-08-17 16:12:37,185 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 691}
2026-08-17 16:12:37,288 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:39,905 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:40,086 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 707}
2026-08-17 16:12:40,914 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 724}
2026-08-17 16:12:40,919 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:41,918 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:41,934 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 721}
2026-08-17 16:12:42,930 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:43,031 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 720}
2026-08-17 16:12:43,944 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:43,946 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 1934}
2026-08-17 16:12:44,957 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2228}
2026-08-17 16:12:44,970 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:45,964 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:45,968 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2218}
2026-08-17 16:12:46,976 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:46,977 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2232}
2026-08-17 16:12:47,985 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2230}
2026-08-17 16:12:47,987 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:48,994 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:48,996 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2211}
2026-08-17 16:12:50,009 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:50,016 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2225}
2026-08-17 16:12:51,903 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:51,982 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2222}
2026-08-17 16:12:52,919 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2242}
2026-08-17 16:12:52,939 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:55,510 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:55,814 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2236}
2026-08-17 16:12:56,524 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2227}
2026-08-17 16:12:56,536 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:57,534 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:57,536 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2229}
2026-08-17 16:12:58,550 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:12:58,552 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2230}
2026-08-17 16:12:59,554 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2815}
2026-08-17 16:12:59,600 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:00,605 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:00,617 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2994}
2026-08-17 16:13:01,612 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:01,620 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2984}
2026-08-17 16:13:02,616 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:02,629 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2984}
2026-08-17 16:13:03,620 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:03,636 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2972}
2026-08-17 16:13:04,633 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:04,638 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2967}
2026-08-17 16:13:05,650 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2981}
2026-08-17 16:13:05,665 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:07,343 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2977}
2026-08-17 16:13:07,347 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:08,352 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2968}
2026-08-17 16:13:08,384 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:10,015 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:10,202 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2967}
2026-08-17 16:13:11,021 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2950}
2026-08-17 16:13:11,030 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:12,025 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:12,055 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2967}
2026-08-17 16:13:13,038 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2967}
2026-08-17 16:13:13,041 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:14,091 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:14,146 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2955}
2026-08-17 16:13:15,463 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2951}
2026-08-17 16:13:15,811 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:16,466 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2958}
2026-08-17 16:13:16,617 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:17,487 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2977}
2026-08-17 16:13:17,713 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:20,547 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:22,054 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2972}
2026-08-17 16:13:22,087 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2965}
2026-08-17 16:13:23,481 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:26,429 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2982}
2026-08-17 16:13:26,535 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2962}
2026-08-17 16:13:26,709 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:26,835 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:27,075 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2951}
2026-08-17 16:13:27,127 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:28,188 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2934}
2026-08-17 16:13:29,051 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:29,231 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2932}
2026-08-17 16:13:29,420 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:30,233 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2949}
2026-08-17 16:13:30,426 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:32,403 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2949}
2026-08-17 16:13:32,650 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:33,415 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:33,433 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2935}
2026-08-17 16:13:34,418 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2939}
2026-08-17 16:13:34,465 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:35,427 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:35,432 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2953}
2026-08-17 16:13:38,972 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2939}
2026-08-17 16:13:39,151 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:39,978 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:40,002 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2925}
2026-08-17 16:13:41,012 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:41,034 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2922}
2026-08-17 16:13:42,023 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2942}
2026-08-17 16:13:42,072 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:43,039 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:43,081 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2954}
2026-08-17 16:13:44,043 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2955}
2026-08-17 16:13:44,058 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:45,047 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:45,055 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2936}
2026-08-17 16:13:46,064 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2930}
2026-08-17 16:13:46,070 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:47,081 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:47,132 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2938}
2026-08-17 16:13:48,085 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:48,087 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2920}
2026-08-17 16:13:49,170 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:50,120 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2916}
2026-08-17 16:13:50,177 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2933}
2026-08-17 16:13:52,719 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:52,793 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2919}
2026-08-17 16:13:52,829 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:54,525 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:54,618 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2939}
2026-08-17 16:13:55,541 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:55,562 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2953}
2026-08-17 16:13:56,545 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2966}
2026-08-17 16:13:56,557 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:57,558 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:57,613 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2965}
2026-08-17 16:13:58,572 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2980}
2026-08-17 16:13:58,576 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:59,587 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:13:59,592 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2978}
2026-08-17 16:14:00,590 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:14:00,593 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2997}
2026-08-17 16:14:01,599 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:14:01,601 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 3000}
2026-08-17 16:14:02,616 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2989}
2026-08-17 16:14:02,618 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:14:03,631 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:14:03,677 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2974}
2026-08-17 16:14:04,637 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:14:04,642 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2962}
2026-08-17 16:14:06,756 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2943}
2026-08-17 16:14:06,906 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:14:07,766 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:14:07,778 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2950}
2026-08-17 16:14:09,266 [INFO] [machine_01] Данные: {"machine_id": "machine_01", "status": "STOPPED", "speed": 0}
2026-08-17 16:14:09,481 [INFO] [machine_02] Данные: {"machine_id": "machine_02", "status": "RUNNING", "speed": 2937}
